"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"4890","1042","Leather Moccasins for Women","2724","Mocassins en Cuir pour Dames : Pointure - 8","7","120.00","60.00","0.00"
"4890","1042","Leather Moccasins for Women","2725","Mocassins en Cuir pour Dames : Pointure - 9","11","120.00","60.00","0.00"
"4890","1042","Leather Moccasins for Women","2726","Mocassins en Cuir pour Dames : Pointure - 4","7","120.00","60.00","0.00"
"4890","1042","Leather Moccasins for Women","2728","Mocassins en Cuir pour Dames : Pointure - 10","9","120.00","60.00","0.00"
"4890","1042","Leather Moccasins for Women","7210","Mocassins en Cuir pour Dames : Pointure - 5","8","120.00","60.00","0.00"
"B468","1043","Leather Moccasins for Men","2729","Mocassins en Cuir pour Hommes : Pointure - 6","0","164.00","71.00","0.00"
"B468","1043","Leather Moccasins for Men","2730","Mocassins en Cuir pour Hommes : Pointure - 7","0","164.00","71.00","0.00"
"B468","1043","Leather Moccasins for Men","2731","Mocassins en Cuir pour Hommes : Pointure - 8","0","164.00","71.00","0.00"
"B468","1043","Leather Moccasins for Men","2732","Mocassins en Cuir pour Hommes : Pointure - 9","0","164.00","71.00","0.00"
"B468","1043","Leather Moccasins for Men","2735","Mocassins en Cuir pour Hommes : Pointure - 10","0","164.00","71.00","0.00"
"B468","1043","Leather Moccasins for Men","7211","Mocassins en Cuir pour Hommes : Pointure - 11","0","164.00","71.00","0.00"
"B468","1043","Leather Moccasins for Men","7212","Mocassins en Cuir pour Hommes : Pointure - 12","0","164.00","71.00","0.00"
"B468","1043","Leather Moccasins for Men","7213","Mocassins en Cuir pour Hommes : Pointure - 13","0","164.00","71.00","0.00"
"B468","1043","Leather Moccasins for Men","7214","Mocassins en Cuir pour Hommes : Pointure - 14","0","164.00","71.00","0.00"
"B468","1043","Leather Moccasins for Men","7215","Mocassins en Cuir pour Hommes : Pointure - 15","0","164.00","71.00","0.00"
"B489","1044","Leather Moccasins for Men","2744","Mocassins en Cuir pour Hommes : Pointure - 7","3","108.00","58.50","0.00"
"B489","1044","Leather Moccasins for Men","2745","Mocassins en Cuir pour Hommes : Pointure - 8","0","108.00","58.50","0.00"
"B489","1044","Leather Moccasins for Men","2746","Mocassins en Cuir pour Hommes : Pointure - 10","0","108.00","58.50","0.00"
"B489","1044","Leather Moccasins for Men","2748","Mocassins en Cuir pour Hommes : Pointure - 12","4","108.00","58.50","0.00"
"B489","1044","Leather Moccasins for Men","2749","Mocassins en Cuir pour Hommes : Pointure - 13","6","108.00","58.50","0.00"
"B489","1044","Leather Moccasins for Men","5997","Mocassins en Cuir pour Hommes : Pointure - 9","0","108.00","58.50","0.00"
"B489","1044","Leather Moccasins for Men","7216","Mocassins en Cuir pour Hommes : Pointure - 6","0","108.00","58.50","0.00"
"B489","1044","Leather Moccasins for Men","7217","Mocassins en Cuir pour Hommes : Pointure - 14","6","118.00","58.50","0.00"
"B489","1044","Leather Moccasins for Men","7218","Mocassins en Cuir pour Hommes : Pointure - 15","0","118.00","58.50","0.00"
"B489","1044","Leather Moccasins for Men","7219","Mocassins en Cuir pour Hommes : Pointure - 11","2","108.00","58.50","0.00"
"B489","1045","Leather Moccasins for Women","2761","Mocassins en Cuir pour Dames : Pointure - 4","3","98.00","53.00","0.00"
"B489","1045","Leather Moccasins for Women","2763","Mocassins en Cuir pour Dames : Pointure - 6","0","98.00","53.00","0.00"
"B489","1045","Leather Moccasins for Women","2764","Mocassins en Cuir pour Dames : Pointure - 7","8","98.00","53.00","0.00"
"B489","1045","Leather Moccasins for Women","2765","Mocassins en Cuir pour Dames : Pointure - 8","4","98.00","53.00","0.00"
"B489","1045","Leather Moccasins for Women","2766","Mocassins en Cuir pour Dames : Pointure - 9","5","98.00","53.00","0.00"
"B489","1045","Leather Moccasins for Women","2767","Mocassins en Cuir pour Dames : Pointure - 10","4","98.00","53.00","0.00"
"B489","1045","Leather Moccasins for Women","7220","Mocassins en Cuir pour Dames : Pointure - 5","6","98.00","53.00","0.00"
"220","1046","Suede Moccasins for Juniors","2775","Mocassins en Suède pour Juniors : Pointure - 11","5","68.00","44.00","0.00"
"220","1046","Suede Moccasins for Juniors","2776","Mocassins en Suède pour Juniors : Pointure - 12","3","68.00","44.00","0.00"
"220","1046","Suede Moccasins for Juniors","2777","Mocassins en Suède pour Juniors : Pointure - 13","2","68.00","44.00","0.00"
"220","1046","Suede Moccasins for Juniors","2779","Mocassins en Suède pour Juniors : Pointure - 2","5","68.00","44.00","0.00"
"220","1046","Suede Moccasins for Juniors","2780","Mocassins en Suède pour Juniors : Pointure - 3","6","68.00","44.00","0.00"
"220","1046","Suede Moccasins for Juniors","7221","Mocassins en Suède pour Juniors : Pointure - 1","3","68.00","44.00","0.00"
"220","1047","Suede Moccasins for Children","2787","Mocassins en Suède pour Enfants : Pointure - 7","6","65.00","38.50","0.00"
"220","1047","Suede Moccasins for Children","2790","Mocassins en Suède pour Enfants : Pointure - 10","3","65.00","38.50","0.00"
"220","1047","Suede Moccasins for Children","7222","Mocassins en Suède pour Enfants : Pointure - 8","3","65.00","38.50","0.00"
"220","1047","Suede Moccasins for Children","7223","Mocassins en Suède pour Enfants : Pointure - 9","4","65.00","38.50","0.00"
"220","1048","Suede Moccasins for Babies","8148","Mocassins en Suède pour Bébés : Pointure - 2","2","58.00","33.25","0.00"
"220","1048","Suede Moccasins for Babies","8149","Mocassins en Suède pour Bébés : Pointure - 3","2","58.00","33.25","0.00"
"220","1048","Suede Moccasins for Babies","8150","Mocassins en Suède pour Bébés : Pointure - 4","5","58.00","33.25","0.00"
"220","1048","Suede Moccasins for Babies","8151","Mocassins en Suède pour Bébés : Pointure - 5","4","58.00","33.25","0.00"
"220","1048","Suede Moccasins for Babies","8152","Mocassins en Suède pour Bébés : Pointure - 6","0","58.00","33.25","0.00"
"540","1049","Suede Moccasins for Babies","8153","Mocassins en Suède pour Bébés : Pointure - 2","0","77.00","33.25","0.00"
"540","1049","Suede Moccasins for Babies","8154","Mocassins en Suède pour Bébés : Pointure - 3","0","77.00","33.25","0.00"
"540","1049","Suede Moccasins for Babies","8155","Mocassins en Suède pour Bébés : Pointure - 4","0","77.00","33.25","0.00"
"540","1049","Suede Moccasins for Babies","8156","Mocassins en Suède pour Bébés : Pointure - 5","0","77.00","33.25","0.00"
"540","1049","Suede Moccasins for Babies","8157","Mocassins en Suède pour Bébés : Pointure - 6","0","77.00","33.25","0.00"
"540","1050","Suede Moccasins for Children","2799","Mocassins en Suède pour Enfants : Pointure - 8","0","89.00","38.50","0.00"
"540","1050","Suede Moccasins for Children","2800","Mocassins en Suède pour Enfants : Pointure - 9","0","89.00","38.50","0.00"
"540","1050","Suede Moccasins for Children","2801","Mocassins en Suède pour Enfants : Pointure - 10","0","89.00","38.50","0.00"
"540","1050","Suede Moccasins for Children","2802","Mocassins en Suède pour Enfants : Pointure - 7","0","89.00","38.50","0.00"
"540","1051","Suede Moccasins for Juniors","2803","Mocassins en Suède pour Juniors : Pointure - 11","0","120.00","44.00","0.00"
"540","1051","Suede Moccasins for Juniors","2804","Mocassins en Suède pour Juniors : Pointure - 12","0","120.00","44.00","0.00"
"540","1051","Suede Moccasins for Juniors","2805","Mocassins en Suède pour Juniors : Pointure - 13","0","120.00","44.00","0.00"
"540","1051","Suede Moccasins for Juniors","2806","Mocassins en Suède pour Juniors : Pointure - 2","0","120.00","44.00","0.00"
"540","1051","Suede Moccasins for Juniors","2807","Mocassins en Suède pour Juniors : Pointure - 3","0","120.00","44.00","0.00"
"540","1051","Suede Moccasins for Juniors","2808","Mocassins en Suède pour Juniors : Pointure - 1","0","120.00","44.00","0.00"
"A13053-UAC1801NC0KA","1052","Pablo Pillow ""Roots of Another World""","","Coussin Pablo ""Racines d'un Autre Monde""","0","49.00","21.00","0.00"
"204","1053","Suede Moccasins for Women","2809","Mocassins en Suède pour Dames : Pointure - 5","0","150.00","65.00","0.00"
"204","1053","Suede Moccasins for Women","2810","Mocassins en Suède pour Dames : Pointure - 6","0","150.00","65.00","0.00"
"204","1053","Suede Moccasins for Women","2811","Mocassins en Suède pour Dames : Pointure - 7","0","150.00","65.00","0.00"
"204","1053","Suede Moccasins for Women","2812","Mocassins en Suède pour Dames : Pointure - 8","0","150.00","65.00","0.00"
"204","1053","Suede Moccasins for Women","2813","Mocassins en Suède pour Dames : Pointure - 9","0","150.00","65.00","0.00"
"204","1053","Suede Moccasins for Women","2814","Mocassins en Suède pour Dames : Pointure - 10","0","150.00","65.00","0.00"
"204","1053","Suede Moccasins for Women","2815","Mocassins en Suède pour Dames : Pointure - 4","0","150.00","65.00","0.00"
"304","1054","Suede Moccasins for Women","2816","Mocassins en Suède pour Dames : Pointure - 5","0","150.00","65.00","0.00"
"304","1054","Suede Moccasins for Women","2817","Mocassins en Suède pour Dames : Pointure - 6","0","150.00","65.00","0.00"
"304","1054","Suede Moccasins for Women","2818","Mocassins en Suède pour Dames : Pointure - 7","0","150.00","65.00","0.00"
"304","1054","Suede Moccasins for Women","2819","Mocassins en Suède pour Dames : Pointure - 8","0","150.00","65.00","0.00"
"304","1054","Suede Moccasins for Women","2820","Mocassins en Suède pour Dames : Pointure - 9","0","150.00","65.00","0.00"
"304","1054","Suede Moccasins for Women","2821","Mocassins en Suède pour Dames : Pointure - 10","0","150.00","65.00","0.00"
"304","1054","Suede Moccasins for Women","2822","Mocassins en Suède pour Dames : Pointure - 4","0","150.00","65.00","0.00"
"804","1055","Suede Moccasins for Women","2823","Mocassins en Suède pour Dames : Pointure - 5","0","150.00","65.00","0.00"
"804","1055","Suede Moccasins for Women","2824","Mocassins en Suède pour Dames : Pointure - 6","0","150.00","65.00","0.00"
"804","1055","Suede Moccasins for Women","2825","Mocassins en Suède pour Dames : Pointure - 7","0","150.00","65.00","0.00"
"804","1055","Suede Moccasins for Women","2826","Mocassins en Suède pour Dames : Pointure - 8","0","150.00","65.00","0.00"
"804","1055","Suede Moccasins for Women","2827","Mocassins en Suède pour Dames : Pointure - 9","0","150.00","65.00","0.00"
"804","1055","Suede Moccasins for Women","2828","Mocassins en Suède pour Dames : Pointure - 10","0","150.00","65.00","0.00"
"804","1055","Suede Moccasins for Women","2829","Mocassins en Suède pour Dames : Pointure - 4","0","150.00","65.00","0.00"
"204","1056","Suede Moccasins for Men","2837","Mocassins en Suède pour Hommes : Pointure - 15","0","258.00","56.00","0.00"
"204","1056","Suede Moccasins for Men","2838","Mocassins en Suède pour Hommes : Pointure - 14","0","258.00","56.00","0.00"
"204","1056","Suede Moccasins for Men","2839","Mocassins en Suède pour Hommes : Pointure - 13","2","258.00","56.00","0.00"
"204","1056","Suede Moccasins for Men","2840","Mocassins en Suède pour Hommes : Pointure - 12","2","258.00","56.00","0.00"
"204","1056","Suede Moccasins for Men","2841","Mocassins en Suède pour Hommes : Pointure - 11","0","258.00","56.00","0.00"
"204","1056","Suede Moccasins for Men","2842","Mocassins en Suède pour Hommes : Pointure - 10","0","258.00","56.00","0.00"
"204","1056","Suede Moccasins for Men","2843","Mocassins en Suède pour Hommes : Pointure - 9","0","258.00","56.00","0.00"
"204","1056","Suede Moccasins for Men","2844","Mocassins en Suède pour Hommes : Pointure - 8","1","258.00","56.00","0.00"
"204","1056","Suede Moccasins for Men","2845","Mocassins en Suède pour Hommes : Pointure - 7","2","258.00","56.00","0.00"
"204","1056","Suede Moccasins for Men","2846","Mocassins en Suède pour Hommes : Pointure - 6","0","258.00","56.00","0.00"
"304","1057","Suede Moccasins for Men","2847","Mocassins en Suède pour Hommes : Pointure - 14","0","164.00","70.50","0.00"
"304","1057","Suede Moccasins for Men","2848","Mocassins en Suède pour Hommes : Pointure - 13","0","164.00","70.50","0.00"
"304","1057","Suede Moccasins for Men","2849","Mocassins en Suède pour Hommes : Pointure - 12","0","164.00","70.50","0.00"
"304","1057","Suede Moccasins for Men","2850","Mocassins en Suède pour Hommes : Pointure - 11","0","164.00","70.50","0.00"
"304","1057","Suede Moccasins for Men","2851","Mocassins en Suède pour Hommes : Pointure - 10","0","164.00","70.50","0.00"
"304","1057","Suede Moccasins for Men","2852","Mocassins en Suède pour Hommes : Pointure - 9","0","164.00","70.50","0.00"
"304","1057","Suede Moccasins for Men","2853","Mocassins en Suède pour Hommes : Pointure - 8","0","164.00","70.50","0.00"
"304","1057","Suede Moccasins for Men","2854","Mocassins en Suède pour Hommes : Pointure - 7","0","164.00","70.50","0.00"
"304","1057","Suede Moccasins for Men","2855","Mocassins en Suède pour Hommes : Pointure - 6","0","164.00","70.50","0.00"
"304","1057","Suede Moccasins for Men","2856","Mocassins en Suède pour Hommes : Pointure - 15","0","164.00","70.50","0.00"
"804","1058","Suede Moccasins for Men","7890","Mocassins en Suède pour Hommes : Pointure - 6","0","164.00","70.50","0.00"
"804","1058","Suede Moccasins for Men","7891","Mocassins en Suède pour Hommes : Pointure - 7","0","164.00","70.50","0.00"
"804","1058","Suede Moccasins for Men","7892","Mocassins en Suède pour Hommes : Pointure - 8","0","164.00","70.50","0.00"
"804","1058","Suede Moccasins for Men","7893","Mocassins en Suède pour Hommes : Pointure - 9","0","164.00","70.50","0.00"
"804","1058","Suede Moccasins for Men","7894","Mocassins en Suède pour Hommes : Pointure - 10","0","164.00","70.50","0.00"
"804","1058","Suede Moccasins for Men","7895","Mocassins en Suède pour Hommes : Pointure - 11","0","164.00","70.50","0.00"
"804","1058","Suede Moccasins for Men","7896","Mocassins en Suède pour Hommes : Pointure - 12","0","164.00","70.50","0.00"
"804","1058","Suede Moccasins for Men","7897","Mocassins en Suède pour Hommes : Pointure - 13","0","164.00","70.50","0.00"
"804","1058","Suede Moccasins for Men","7898","Mocassins en Suède pour Hommes : Pointure - 14","0","164.00","70.50","0.00"
"804","1058","Suede Moccasins for Men","7899","Mocassins en Suède pour Hommes : Pointure - 15","0","164.00","70.50","0.00"
"A16058-WBL0601NCO4A","1059","Kimono ""Silent Seekers""","2867","Kimono ""En Quête de Silence"" : Taille - TU/OS","7","129.00","49.50","0.00"
"A17063-UAC0201NC02A","1060","Nina Tablecloth ""Depth""","","Nappe Nina ""Profondeur""","0","119.00","0.00","0.00"
"A16058-UAC0201NC04B","1061","Nina Tablecloth ""Silent Seekers""","","Nappe Nina ""En Quête de Silence""","1","119.00","50.00","0.00"
"A17063-UAC0401NC02A","1062","Nino Place Mats ""Depth""","","Napperons Nino ""Profondeur""","10","15.00","6.50","0.00"
"A16058-UAC0401NC04A","1063","Nino Place Mats ""Silent Seekers""","","Napperons Nino ""En Quête de Silence""","11","15.00","6.50","0.00"
"A17063-WLS1701NC02A","1064","Mia Turtleneck ""Depth""","2868","Col Roulé Mia ""Profondeur"" : Taille - XP","0","149.00","59.50","0.00"
"A17063-WLS1701NC02A","1064","Mia Turtleneck ""Depth""","2869","Col Roulé Mia ""Profondeur"" : Taille - P","0","149.00","59.50","0.00"
"A17063-WLS1701NC02A","1064","Mia Turtleneck ""Depth""","2870","Col Roulé Mia ""Profondeur"" : Taille - M","1","149.00","59.50","0.00"
"A17063-WLS1701NC02A","1064","Mia Turtleneck ""Depth""","2871","Col Roulé Mia ""Profondeur"" : Taille - L","1","149.00","59.50","0.00"
"A17063-WLS1701NC02A","1064","Mia Turtleneck ""Depth""","2872","Col Roulé Mia ""Profondeur"" : Taille - XL","0","149.00","59.50","0.00"
"A16058-WLS1701NC04A","1065","Mia Turtleneck ""Silent Seekers""","3262","Col Roulé Mia ""En Quête de Silence"" : Taille - XP","1","149.00","59.50","0.00"
"A16058-WLS1701NC04A","1065","Mia Turtleneck ""Silent Seekers""","3263","Col Roulé Mia ""En Quête de Silence"" : Taille - P","1","149.00","59.50","0.00"
"A16058-WLS1701NC04A","1065","Mia Turtleneck ""Silent Seekers""","3264","Col Roulé Mia ""En Quête de Silence"" : Taille - M","1","149.00","59.50","0.00"
"A16058-WLS1701NC04A","1065","Mia Turtleneck ""Silent Seekers""","3265","Col Roulé Mia ""En Quête de Silence"" : Taille - L","1","149.00","59.50","0.00"
"A16058-WLS1701NC04A","1065","Mia Turtleneck ""Silent Seekers""","3266","Col Roulé Mia ""En Quête de Silence"" : Taille - XL","1","149.00","59.50","0.00"
"WSS0701NC0EB","1066","Yoko Cape Tunic ""Lapinx""","3212","Yoko Tunique ""Lapinx"" : Taille - XP","0","139.00","65.00","0.00"
"WSS0701NC0EB","1066","Yoko Cape Tunic ""Lapinx""","3213","Yoko Tunique ""Lapinx"" : Taille - P","0","139.00","65.00","0.00"
"WSS0701NC0EB","1066","Yoko Cape Tunic ""Lapinx""","3214","Yoko Tunique ""Lapinx"" : Taille - M","0","139.00","65.00","0.00"
"WSS0701NC0EB","1066","Yoko Cape Tunic ""Lapinx""","3215","Yoko Tunique ""Lapinx"" : Taille - L","0","139.00","65.00","0.00"
"WSS0701NC0EB","1066","Yoko Cape Tunic ""Lapinx""","3216","Yoko Tunique ""Lapinx"" : Taille - XL","0","139.00","65.00","0.00"
"A17065-WDR3101NC0CA","1069","Marianne Flare Dress ""The Forest Temple""","3147","Robe Marianne ""Temple de la Forêt"" : Taille - XP","0","139.00","58.00","0.00"
"A17065-WDR3101NC0CA","1069","Marianne Flare Dress ""The Forest Temple""","3148","Robe Marianne ""Temple de la Forêt"" : Taille - P","0","139.00","58.00","0.00"
"A17065-WDR3101NC0CA","1069","Marianne Flare Dress ""The Forest Temple""","3149","Robe Marianne ""Temple de la Forêt"" : Taille - M","0","139.00","58.00","0.00"
