"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"A91063-7","15221","Card - Kouragimut","","Card - Kouragimut","0","5.5","2.5","0"
"A18066-POD2885","15222","Card - Under the Same Sky","","Card - Under the Same Sky","19","6.35","2.75","0"
"A18062-1","15223","Canvas - Humility","11050","Frame Options - Wood floater frame black","0","290","0","0"
"A18062-1","15223","Canvas - Humility","11051","Frame Options - Wood floater frame brown","0","290","0","0"
"A18062-1","15223","Canvas - Humility","11052","Frame Options - Wood floater frame pewter","0","290","0","0"
"A18062-1","15223","Canvas - Humility","11053","Frame Options - Without frame ","0","190","0","0"
"A19054-1","15224","Canvas - Footprint","11054","Frame Options - Wood floater frame black","0","395","0","0"
"A19054-1","15224","Canvas - Footprint","11055","Frame Options - Wood floater frame brown","0","395","0","0"
"A19054-1","15224","Canvas - Footprint","11056","Frame Options - Wood floater frame pewter","0","395","0","0"
"A19054-1","15224","Canvas - Footprint","11057","Frame Options - Without frame ","0","295","0","0"
"A16059-WDR3201NC0IB","15225","Michelle Dress ""Wisdom Keepers""","11058","Size - S","0","159","67.5","0"
"A16059-WDR3201NC0IB","15225","Michelle Dress ""Wisdom Keepers""","11059","Size - M","0","159","67.5","0"
"A16059-WDR3201NC0IB","15225","Michelle Dress ""Wisdom Keepers""","11060","Size - L","0","159","67.5","0"
"A16059-WDR3201NC0IB","15225","Michelle Dress ""Wisdom Keepers""","11061","Size - XL","0","159","67.5","0"
"A16059-WDR3201NC0IB","15225","Michelle Dress ""Wisdom Keepers""","11062","Size - XS","0","159","67.5","0"
"W17062-WAC0201NC0GC","15226","Duncan Shawl ""Horizon""","","Duncan Shawl ""Horizon""","0","69","27","0"
"WDR1601NC08A","15227","Patti Tunic ""Giving Thanks""","11063","Size - S","0","129","50.5","0"
"WDR1601NC08A","15227","Patti Tunic ""Giving Thanks""","11064","Size - M","0","129","50.5","0"
"WDR1601NC08A","15227","Patti Tunic ""Giving Thanks""","11065","Size - L","0","129","50.5","0"
"WDR1601NC08A","15227","Patti Tunic ""Giving Thanks""","11066","Size - XL","0","129","50.5","0"
"WDR1601NC08A","15227","Patti Tunic ""Giving Thanks""","11067","Size - XS","0","129","50.5","0"
"A16058-WBL0701NC04A","15228","Cassatt Vest ""Silent Seekers""","11068","Size - S","0","119","55","0"
"A16058-WBL0701NC04A","15228","Cassatt Vest ""Silent Seekers""","11069","Size - M","0","119","55","0"
"A16058-WBL0701NC04A","15228","Cassatt Vest ""Silent Seekers""","11070","Size - L","0","119","55","0"
"A16058-WBL0701NC04A","15228","Cassatt Vest ""Silent Seekers""","11071","Size - XL","0","119","55","0"
"A16058-WBL0701NC04A","15228","Cassatt Vest ""Silent Seekers""","11072","Size - XS","0","119","55","0"
"A17063-WBL0701NC02A","15229","Cassatt Vest ""Depth""","11073","Size - S","0","119","55","0"
"A17063-WBL0701NC02A","15229","Cassatt Vest ""Depth""","11074","Size - M","0","119","55","0"
"A17063-WBL0701NC02A","15229","Cassatt Vest ""Depth""","11075","Size - L","0","119","55","0"
"A17063-WBL0701NC02A","15229","Cassatt Vest ""Depth""","11076","Size - XL","0","119","55","0"
"A17063-WBL0701NC02A","15229","Cassatt Vest ""Depth""","11077","Size - XS","0","119","55","0"
"A16059-WDR1001NC0FC","15230","Jeanne Dress ""New Day""","11078","Size - S","0","159","67","0"
"A16059-WDR1001NC0FC","15230","Jeanne Dress ""New Day""","11079","Size - M","0","159","67","0"
"A16059-WDR1001NC0FC","15230","Jeanne Dress ""New Day""","11080","Size - L","0","159","67","0"
"A16059-WDR1001NC0FC","15230","Jeanne Dress ""New Day""","11081","Size - XL","0","159","67","0"
"A16059-WDR1001NC0FC","15230","Jeanne Dress ""New Day""","11082","Size - XS","0","159","67","0"
"W17062-UAC0301NCOGB","15231","Reuben Tote Bag ""Horizon""","","Reuben Tote Bag ""Horizon""","0","49","21","0"
"A01028-WDR3101NC08A","15232","Marianne Flare Dress ""Giving Thanks""","11083","Size - L","0","139","64.5","0"
"A08013-WPA0301NC0FA","15233","Carla Palazzo ""New Day""","11084","Size - S","0","189","74","0"
"A08013-WPA0301NC0FA","15233","Carla Palazzo ""New Day""","11085","Size - M","0","189","74","0"
"A08013-WPA0301NC0FA","15233","Carla Palazzo ""New Day""","11086","Size - L","0","189","74","0"
"A08013-WPA0301NC0FA","15233","Carla Palazzo ""New Day""","11087","Size - XL","0","189","74","0"
"A08013-WPA0301NC0FA","15233","Carla Palazzo ""New Day""","11088","Size - XS","0","189","74","0"
"A08011-WSK040NCOHA","15234","Alex Skirt ""Whisper""","11089","Size - S","0","149","64","0"
"A08011-WSK040NCOHA","15234","Alex Skirt ""Whisper""","11090","Size - M","0","149","64","0"
"A08011-WSK040NCOHA","15234","Alex Skirt ""Whisper""","11091","Size - L","0","149","64","0"
"A08011-WSK040NCOHA","15234","Alex Skirt ""Whisper""","11092","Size - XL","0","149","64","0"
"A08011-WSK040NCOHA","15234","Alex Skirt ""Whisper""","11093","Size - XS","0","149","64","0"
"A16058-WSK040NCO4A","15235","Alex Skirt ""Silent Seekers""","11094","Size - S","0","149","64","0"
"A16058-WSK040NCO4A","15235","Alex Skirt ""Silent Seekers""","11095","Size - M","0","149","64","0"
"A16058-WSK040NCO4A","15235","Alex Skirt ""Silent Seekers""","11096","Size - L","0","149","64","0"
"A16058-WSK040NCO4A","15235","Alex Skirt ""Silent Seekers""","11097","Size - XL","0","149","64","0"
"A16058-WSK040NCO4A","15235","Alex Skirt ""Silent Seekers""","11098","Size - XS","0","149","64","0"
"W12018-WSK040NCODA","15236","Alex Skirt ""Early Evening Flowing into Fall""","11099","Size - S","0","149","64","0"
"W12018-WSK040NCODA","15236","Alex Skirt ""Early Evening Flowing into Fall""","11100","Size - M","0","149","64","0"
"W12018-WSK040NCODA","15236","Alex Skirt ""Early Evening Flowing into Fall""","11101","Size - L","0","149","64","0"
"W12018-WSK040NCODA","15236","Alex Skirt ""Early Evening Flowing into Fall""","11102","Size - XL","0","149","64","0"
"W12018-WSK040NCODA","15236","Alex Skirt ""Early Evening Flowing into Fall""","11103","Size - XS","0","149","64","0"
"A17065-WBL0601NCOCA","15237","Kimono ""Forest Temple""","11104","Size - TU/OS","3","129","49.5","0"
"A08013-WDR2901NC0FA","15238","Joni Dress ""New Day""","11105","Size - S","0","139","59.1","0"
"A08013-WDR2901NC0FA","15238","Joni Dress ""New Day""","11106","Size - M","0","139","59.1","0"
"A08013-WDR2901NC0FA","15238","Joni Dress ""New Day""","11107","Size - L","0","139","59.1","0"
"A08013-WDR2901NC0FA","15238","Joni Dress ""New Day""","11108","Size - XL","0","139","59.1","0"
"A08013-WDR2901NC0FA","15238","Joni Dress ""New Day""","11109","Size - XS","0","139","59.1","0"
"A08013-WDR2601NC0FD","15239","Kate Dress ""New Day""","11110","Size - S","0","169","64.5","0"
"A08013-WDR2601NC0FD","15239","Kate Dress ""New Day""","11111","Size - M","0","169","64.5","0"
"A08013-WDR2601NC0FD","15239","Kate Dress ""New Day""","11112","Size - L","0","169","64.5","0"
"A08013-WDR2601NC0FD","15239","Kate Dress ""New Day""","11113","Size - XL","0","169","64.5","0"
"A08013-WDR2601NC0FD","15239","Kate Dress ""New Day""","11114","Size - XS","0","169","64.5","0"
"A08013-WSS0901NC0FB","15240","K Smith T-Shirt ""New Day""","11115","Size - S","0","89","35","0"
"A08013-WSS0901NC0FB","15240","K Smith T-Shirt ""New Day""","11116","Size - M","0","89","35","0"
"A08013-WSS0901NC0FB","15240","K Smith T-Shirt ""New Day""","11117","Size - L","0","89","35","0"
"A08013-WSS0901NC0FB","15240","K Smith T-Shirt ""New Day""","11118","Size - XL","0","89","35","0"
"A08013-WSS0901NC0FB","15240","K Smith T-Shirt ""New Day""","11119","Size - XS","0","89","35","0"
"A10004-MSS0701NC01A","15241","Salvadore Tee for Men ""Merging Earth and Sky""","11120","Size - S","0","89","36","0"
"A10004-MSS0701NC01A","15241","Salvadore Tee for Men ""Merging Earth and Sky""","11121","Size - M","0","89","36","0"
"A10004-MSS0701NC01A","15241","Salvadore Tee for Men ""Merging Earth and Sky""","11122","Size - L","0","89","36","0"
"A10004-MSS0701NC01A","15241","Salvadore Tee for Men ""Merging Earth and Sky""","11123","Size - XL","0","89","36","0"
"A10004-MSS0701NC01A","15241","Salvadore Tee for Men ""Merging Earth and Sky""","11124","Size - XS","0","89","36","0"
"A08013-UAC1801NC0FB","15242","Pablo Pillow ""New Day""","","Pablo Pillow ""New Day""","0","59","21","0"
"W18053-UAC1801NC0JB","15243","Pablo Pillow ""Northern Masters""","","Pablo Pillow ""Northern Masters""","0","59","21","0"
"A13041-WNS0801NC0EC","15244","Kaplan Tank ""Lapinx""","11125","Size - S","0","129","60","0"
"A13041-WNS0801NC0EC","15244","Kaplan Tank ""Lapinx""","11126","Size - M","0","129","60","0"
"A13041-WNS0801NC0EC","15244","Kaplan Tank ""Lapinx""","11127","Size - L","0","129","60","0"
"A13041-WNS0801NC0EC","15244","Kaplan Tank ""Lapinx""","11128","Size - XL","0","129","60","0"
"A13041-WNS0801NC0EC","15244","Kaplan Tank ""Lapinx""","11129","Size - XS","0","129","60","0"
"A08011-WNS0801NC0HB","15245","Kaplan Tank ""Whisper""","11130","Size - S","0","129","60","0"
"A08011-WNS0801NC0HB","15245","Kaplan Tank ""Whisper""","11131","Size - M","0","129","60","0"
"A08011-WNS0801NC0HB","15245","Kaplan Tank ""Whisper""","11132","Size - L","0","129","60","0"
"A08011-WNS0801NC0HB","15245","Kaplan Tank ""Whisper""","11133","Size - XL","0","129","60","0"
"A08011-WNS0801NC0HB","15245","Kaplan Tank ""Whisper""","11134","Size - XS","0","129","60","0"
"WDR1601NC0DA","15246","Patti Tunic ""Early Evening Flowing Into Fall""","11135","Size - S","0","129","50.5","0"
"WDR1601NC0DA","15246","Patti Tunic ""Early Evening Flowing Into Fall""","11136","Size - M","0","129","50.5","0"
"WDR1601NC0DA","15246","Patti Tunic ""Early Evening Flowing Into Fall""","11137","Size - L","0","129","50.5","0"
"WDR1601NC0DA","15246","Patti Tunic ""Early Evening Flowing Into Fall""","11138","Size - XL","0","129","50.5","0"
"WDR1601NC0DA","15246","Patti Tunic ""Early Evening Flowing Into Fall""","11139","Size - XS","0","129","50.5","0"
"WDR1601NC0FB","15247","Patti Tunic ""New Day""","11140","Size - S","0","129","50.5","0"
"WDR1601NC0FB","15247","Patti Tunic ""New Day""","11141","Size - M","0","129","50.5","0"
"WDR1601NC0FB","15247","Patti Tunic ""New Day""","11142","Size - L","0","129","50.5","0"
"WDR1601NC0FB","15247","Patti Tunic ""New Day""","11143","Size - XL","0","129","50.5","0"
"WDR1601NC0FB","15247","Patti Tunic ""New Day""","11144","Size - XS","0","129","50.5","0"
"A13041-WDR4101NC0EB","15248","Michelle II Dress ""Lapinx""","11145","Size - S","0","159","67.5","0"
"A13041-WDR4101NC0EB","15248","Michelle II Dress ""Lapinx""","11146","Size - M","0","159","67.5","0"
"A13041-WDR4101NC0EB","15248","Michelle II Dress ""Lapinx""","11147","Size - L","0","159","67.5","0"
"A13041-WDR4101NC0EB","15248","Michelle II Dress ""Lapinx""","11148","Size - XL","0","159","67.5","0"
"A13041-WDR4101NC0EB","15248","Michelle II Dress ""Lapinx""","11149","Size - XS","0","159","67.5","0"
"A16052-WBL0301NC0BA","15249","Frida Cardigan ""Zenith""","11150","Size - S","0","129","52.5","0"
"A16052-WBL0301NC0BA","15249","Frida Cardigan ""Zenith""","11151","Size - M","0","129","52.5","0"
"A16052-WBL0301NC0BA","15249","Frida Cardigan ""Zenith""","11152","Size - L","0","129","52.5","0"
"A16052-WBL0301NC0BA","15249","Frida Cardigan ""Zenith""","11153","Size - XL","0","129","52.5","0"
"A16052-WBL0301NC0BA","15249","Frida Cardigan ""Zenith""","11154","Size - XS","0","129","52.5","0"
"W12018-WSS0901NC0DA","15250","K Smith T-Shirt ""Early Evening Flowing into Fall""","11155","Size - S","0","89","35","0"
"W12018-WSS0901NC0DA","15250","K Smith T-Shirt ""Early Evening Flowing into Fall""","11156","Size - M","0","89","35","0"
"W12018-WSS0901NC0DA","15250","K Smith T-Shirt ""Early Evening Flowing into Fall""","11157","Size - L","0","89","35","0"
"W12018-WSS0901NC0DA","15250","K Smith T-Shirt ""Early Evening Flowing into Fall""","11158","Size - XL","0","89","35","0"
"W12018-WSS0901NC0DA","15250","K Smith T-Shirt ""Early Evening Flowing into Fall""","11159","Size - XS","0","89","35","0"
"A16059-UAC1801NC0IB","15251","Pablo Pillow ""Wisdom Keepers""","","Pablo Pillow ""Wisdom Keepers""","0","59","21","0"
"W12018-WDR2901NC0DA","15252","Joni Dress ""Early Evening Flowing into Fall""","11160","Size - S","0","139","59.1","0"
"W12018-WDR2901NC0DA","15252","Joni Dress ""Early Evening Flowing into Fall""","11161","Size - M","0","139","59.1","0"
"W12018-WDR2901NC0DA","15252","Joni Dress ""Early Evening Flowing into Fall""","11162","Size - L","0","139","59.1","0"
"W12018-WDR2901NC0DA","15252","Joni Dress ""Early Evening Flowing into Fall""","11163","Size - XL","0","139","59.1","0"
"W12018-WDR2901NC0DA","15252","Joni Dress ""Early Evening Flowing into Fall""","11164","Size - XS","0","139","59.1","0"
"A17065-WDR2901NC0CB","15253","Joni Dress ""Forest Temple""","11165","Size - S","0","139","59.1","0"
"A17065-WDR2901NC0CB","15253","Joni Dress ""Forest Temple""","11166","Size - M","0","139","59.1","0"
"A17065-WDR2901NC0CB","15253","Joni Dress ""Forest Temple""","11167","Size - L","0","139","59.1","0"
"A17065-WDR2901NC0CB","15253","Joni Dress ""Forest Temple""","11168","Size - XL","0","139","59.1","0"
"A17065-WDR2901NC0CB","15253","Joni Dress ""Forest Temple""","11169","Size - XS","0","139","59.1","0"
"A08011-UAC0301NC0HA","15254","Pablo Pillow ""Whisper""","","Pablo Pillow ""Whisper""","0","59","21","0"
"WDR1601NC04A","15255","Patti Tunic ""Silent Seekers""","11170","Size - S","0","129","50.5","0"
"WDR1601NC04A","15255","Patti Tunic ""Silent Seekers""","11171","Size - M","0","129","50.5","0"
"WDR1601NC04A","15255","Patti Tunic ""Silent Seekers""","11172","Size - L","0","129","50.5","0"
"WDR1601NC04A","15255","Patti Tunic ""Silent Seekers""","11173","Size - XL","0","129","50.5","0"
"WDR1601NC04A","15255","Patti Tunic ""Silent Seekers""","11174","Size - XS","0","129","50.5","0"
"WDR1601NC02A","15256","Patti Tunic ""Depth""","11175","Size - S","0","129","50.5","0"
"WDR1601NC02A","15256","Patti Tunic ""Depth""","11176","Size - M","0","129","50.5","0"
"WDR1601NC02A","15256","Patti Tunic ""Depth""","11177","Size - L","0","129","50.5","0"
"WDR1601NC02A","15256","Patti Tunic ""Depth""","11178","Size - XL","0","129","50.5","0"
"WDR1601NC02A","15256","Patti Tunic ""Depth""","11179","Size - XS","0","129","50.5","0"
"A16051-UAC1801NC05A","15257","Pablo Pillow ""Northern Keepers""","","Pablo Pillow ""Northern Keepers""","0","59","21","0"
"A17064-UAC1801NC03F","15258","Pablo Pillow ""Motter Love""","","Pablo Pillow ""Motter Love""","0","59","21","0"
"A16058-WPA0401NC04A","15259","Jackie Legging ""Silent Seekers""","11180","Size - S","0","109","44.01","0"
"A16058-WPA0401NC04A","15259","Jackie Legging ""Silent Seekers""","11181","Size - M","0","109","44.01","0"
"A16058-WPA0401NC04A","15259","Jackie Legging ""Silent Seekers""","11182","Size - L","0","109","44.01","0"
"A16058-WPA0401NC04A","15259","Jackie Legging ""Silent Seekers""","11183","Size - XL","0","109","44.01","0"
"A16058-WPA0401NC04A","15259","Jackie Legging ""Silent Seekers""","11184","Size - XS","0","109","44.01","0"
"A16051-WPA0301NC05A","15260","Carla Palazzo ""Northern Keepers""","11185","Size - S","0","189","74","0"
"A16051-WPA0301NC05A","15260","Carla Palazzo ""Northern Keepers""","11186","Size - M","0","189","74","0"
"A16051-WPA0301NC05A","15260","Carla Palazzo ""Northern Keepers""","11187","Size - L","0","189","74","0"
"A16051-WPA0301NC05A","15260","Carla Palazzo ""Northern Keepers""","11188","Size - XL","0","189","74","0"
"A16051-WPA0301NC05A","15260","Carla Palazzo ""Northern Keepers""","11189","Size - XS","0","189","74","0"
"W18053-1","15261","Canvas - Northern Masters","11190","Frame Options - Wood floater frame black","0","395","0","0"
"W18053-1","15261","Canvas - Northern Masters","11191","Frame Options - Wood floater frame brown","0","395","0","0"
"W18053-1","15261","Canvas - Northern Masters","11192","Frame Options - Wood floater frame pewter","0","395","0","0"
"W18053-1","15261","Canvas - Northern Masters","11193","Frame Options - Without frame ","0","295","0","0"
"W17062-1","15262","Canvas - Horizon","11194","Frame Options - Wood floater frame black","0","395","0","0"
"W17062-1","15262","Canvas - Horizon","11195","Frame Options - Wood floater frame brown","0","395","0","0"
"W17062-1","15262","Canvas - Horizon","11196","Frame Options - Wood floater frame pewter","0","395","0","0"
"W17062-1","15262","Canvas - Horizon","11197","Frame Options - Without frame ","0","295","0","0"
"W13023-1","15263","Canvas - Water and Spirit Buffalo","11198","Frame Options - Wood floater frame black","0","395","0","0"
"W13023-1","15263","Canvas - Water and Spirit Buffalo","11199","Frame Options - Wood floater frame brown","0","395","0","0"
"W13023-1","15263","Canvas - Water and Spirit Buffalo","11200","Frame Options - Wood floater frame pewter","0","395","0","0"
"W13023-1","15263","Canvas - Water and Spirit Buffalo","11201","Frame Options - Without frame ","0","295","0","0"
"A13053-1","15264","Canvas - Roots Of Another World","11202","Frame Options - Wood floater frame black","0","395","0","0"
"A13053-1","15264","Canvas - Roots Of Another World","11203","Frame Options - Wood floater frame brown","0","395","0","0"
"A13053-1","15264","Canvas - Roots Of Another World","11204","Frame Options - Wood floater frame pewter","0","395","0","0"
"A13053-1","15264","Canvas - Roots Of Another World","11205","Frame Options - Without frame ","0","295","0","0"
"W13027-1","15265","Canvas - Playing With Shadows","11206","Frame Options - Wood floater frame black","0","395","0","0"
"W13027-1","15265","Canvas - Playing With Shadows","11207","Frame Options - Wood floater frame brown","0","395","0","0"
"W13027-1","15265","Canvas - Playing With Shadows","11208","Frame Options - Wood floater frame pewter","0","395","0","0"
"W13027-1","15265","Canvas - Playing With Shadows","11209","Frame Options - Without frame ","0","295","0","0"
"W13026-1","15266","Canvas - In Her World","11210","Frame Options - Wood floater frame black","0","395","0","0"
"W13026-1","15266","Canvas - In Her World","11211","Frame Options - Wood floater frame brown","0","395","0","0"
"W13026-1","15266","Canvas - In Her World","11212","Frame Options - Wood floater frame pewter","0","395","0","0"
"W13026-1","15266","Canvas - In Her World","11213","Frame Options - Without frame ","0","295","0","0"
"A95053-1","15267","Canvas - Messenger","11214","Frame Options - Wood floater frame black","0","395","0","0"
"A95053-1","15267","Canvas - Messenger","11215","Frame Options - Wood floater frame brown","0","395","0","0"
